Date,Teams,Favorite/Underdog,Score,Spread Min,Spread Max,Moneyline,Payout,Win Percentage,Number of Wins,Number of Losses,Sample Size,EV,Win/Loss

,Minnesota Timberwolves,(Underdog), 92 ,11.0,11.0,500.0,5.0,0.13100436681222707,-0.2139737991266376

20141121,Dallas Mavericks,(Favorite), 140 ,-11.0,-10.5,-600.0,0.16666666666666666,0.8734638966080015,0.019041212709335065
,Los Angeles Lakers,(Underdog), 106 ,10.5,11.0,525.0,5.25,0.1265361033919986,-0.20914935380000865

20141121,New Orleans Pelicans,(Favorite), 97 ,-3.0,-2.5,-139.0,0.7194244604316546,0.5963525468242449,0.02538315605032032
,Denver Nuggets,(Underdog), 117 ,2.5,3.0,130.0,1.3,0.40364745317575507,-0.07161085769576336

20141121,Golden State Warriors,(Favorite), 101 ,-12.5,-12.0,-800.0,0.125,0.9000514448734405,0.012557875482620523
,Utah Jazz,(Underdog), 88 ,12.0,12.5,700.0,7.0,0.09994855512655959,-0.20041155898752328

20141121,Portland Trail Blazers,(Favorite), 105 ,-8.5,-8.0,-350.0,0.2857142857142857,0.7912816308522614,0.01736209681005041
,Chicago Bulls,(Underdog), 87 ,8.0,8.5,320.0,3.2,0.2087183691477386,-0.12338284957949786

20141122,Miami Heat,(Favorite), 99 ,-1.5,-1.0,-120.0,0.8333333333333334,0.5166858905176662,-0.052742534050945256
,Orlando Magic,(Underdog), 92 ,1.0,1.5,105.0,1.05,0.4833141094823338,-0.009206075561215776

20141122,Phoenix Suns,(Favorite), 106 ,-2.5,-2.0,-130.0,0.7692307692307693,0.5609373738287589,-0.00757233861065737
,Indiana Pacers,(Underdog), 83 ,2.0,2.5,125.0,1.25,0.4390626261712411,-0.012109091114707482

20141122,Sacramento Kings,(Favorite), 113 ,-9.0,-8.0,-400.0,0.25,0.8117646303006273,0.01470578787578411
,Minnesota Timberwolves,(Underdog), 101 ,8.0,9.0,375.0,3.75,0.1882353696993726,-0.10588199392798014

20141123,Miami Heat,(Favorite), 94 ,-1.5,0.0,-108.0,0.9259259259259259,0.49642224408579544,-0.04392752990883836
,Charlotte Hornets,(Underdog), 93 ,0.0,1.5,100.0,1.0,0.5035777559142045,0.007155511828409011

20141123,Memphis Grizzlies,(Favorite), 107 ,-3.0,-1.0,-120.0,0.8333333333333334,0.5696018509987643,0.04427006016440116
,Los Angeles Clippers,(Underdog), 91 ,1.0,3.0,125.0,1.25,0.43039814900123574,-0.03160416474721961

20141124,Cleveland Cavaliers,(Favorite), 106 ,-11.0,-10.5,-600.0,0.16666666666666666,0.8783024947068029,0.024686243824603354
,Orlando Magic,(Underdog), 74 ,10.5,11.0,550.0,5.5,0.1216975052931971,-0.2089662155942188

20141124,Portland Trail Blazers,(Favorite), 114 ,-13.0,-12.0,-1200.0,0.08333333333333333,0.9018135442596327,-0.02303532705206461
,Philadelphia 76ers,(Underdog), 104 ,12.0,13.0,850.0,8.5,0.09818645574036727,-0.06722867046651082

20141124,Toronto Raptors,(Favorite), 104 ,-5.0,-4.5,-190.0,0.5263157894736842,0.646108244160447,-0.013834785228791446
,Phoenix Suns,(Underdog), 100 ,4.5,5.0,180.0,1.8,0.3538917558395532,-0.009103083649251165

20141124,Dallas Mavericks,(Favorite), 100 ,-14.5,-14.0,-1800.0,0.05555555555555555,0.9481803321001463,0.0008570172168210835
,Indiana Pacers,(Underdog), 111 ,14.0,14.5,1000.0,10.0,0.05181966789985374,-0.4299836531016089

20141124,Chicago Bulls,(Favorite), 97 ,-4.5,-3.5,-165.0,0.6060606060606061,0.6170910153418049,-0.008914429905586108
,Utah Jazz,(Underdog), 95 ,3.5,4.5,170.0,1.7,0.3829089846581952,0.03385425857712698

20141125,Milwaukee Bucks,(Favorite), 98 ,-3.5,-3.0,-155.0,0.6451612903225806,0.5998505983616937,-0.013149015598503844
,Detroit Pistons,(Underdog), 86 ,3.0,3.5,145.0,1.45,0.4001494016383063,-0.019633965986149637

20141125,Denver Nuggets,(Favorite), 114 ,-4.5,-4.0,-175.0,0.5714285714285714,0.6398644559802447,0.005501287968955881
,Chicago Bulls,(Underdog), 109 ,4.0,4.5,165.0,1.65,0.3601355440197552,-0.04564080834764872

20141126,Brooklyn Nets,(Favorite), 99 ,-7.5,-6.5,-310.0,0.3225806451612903,0.7469797296041644,-0.012059067297718107
,Philadelphia 76ers,(Underdog), 91 ,6.5,7.5,290.0,2.9,0.2530202703958356,-0.013220945456241306

20141126,Cleveland Cavaliers,(Favorite), 113 ,-8.0,-7.5,-320.0,0.3125,0.7587704967343236,-0.004113723036200251
,Washington Wizards,(Underdog), 87 ,7.5,8.0,310.0,3.1,0.24122950326567638,-0.010959036610726836

20141126,Golden State Warriors,(Favorite), 111 ,-8.5,-7.5,-360.0,0.2777777777777778,0.7855201081800613,0.0037201382300784125
,Orlando Magic,(Underdog), 96 ,7.5,8.5,345.0,3.45,0.21447989181993862,-0.045564481401273116

20141126,Portland Trail Blazers,(Favorite), 105 ,-6.0,-5.5,-240.0,0.4166666666666667,0.7048570828944112,-0.0014524658995841433
,Charlotte Hornets,(Underdog), 97 ,5.5,6.0,225.0,2.25,0.2951429171055888,-0.04078551940683628

20141126,Los Angeles Clippers,(Favorite), 104 ,-9.0,-8.5,-430.0,0.23255813953488372,0.8122074848994334,0.0010929465039527797
,Detroit Pistons,(Underdog), 98 ,8.5,9.0,375.0,3.75,0.18779251510056666,-0.10798555327230841

20141126,Toronto Raptors,(Favorite), 126 ,-4.0,-3.5,-160.0,0.625,0.6163925570993521,0.0016379052864472499
,Atlanta Hawks,(Underdog), 115 ,3.5,4.0,155.0,1.55,0.3836074429006479,-0.021801020603347765

20141126,Dallas Mavericks,(Favorite), 109 ,-14.0,-13.5,-1500.0,0.06666666666666667,0.9339580892880386,-0.0037780380927588467
,New York Knicks,(Underdog), 102 ,13.5,14.0,1000.0,10.0,0.06604191071196147,-0.27353898216842387

20141126,Milwaukee Bucks,(Favorite), 103 ,-1.5,-1.0,-125.0,0.8,0.5245921169148048,-0.055734189553351354
,Minnesota Timberwolves,(Underdog), 86 ,1.0,1.5,105.0,1.05,0.47540788308519516,-0.025413839675349936

20141126,Houston Rockets,(Favorite), 102 ,-4.5,-4.0,-180.0,0.5555555555555556,0.6401084364979008,-0.004275765447709801
,Sacramento Kings,(Underdog), 89 ,4.0,4.5,170.0,1.7,0.35989156350209917,-0.02829277854433232

20141126,Oklahoma City Thunder,(Favorite), 97 ,-4.5,-4.5,-200.0,0.5,0.6459293394777266,-0.031105990783410142
,Utah Jazz,(Underdog), 82 ,4.5,4.5,170.0,1.7,0.35407066052227343,-0.04400921658986179

20141126,San Antonio Spurs,(Favorite), 106 ,-13.0,-13.0,-1200.0,0.08333333333333333,0.9027777777777778,-0.021990740740740727
,Indiana Pacers,(Underdog), 100 ,13.0,13.0,800.0,8.0,0.09722222222222222,-0.125

20141126,Phoenix Suns,(Favorite), 120 ,-7.5,-7.5,-330.0,0.30303030303030304,0.7518557794273595,-0.0203091358976831
,Denver Nuggets,(Underdog), 112 ,7.5,7.5,280.0,2.8,0.24814422057264052,-0.0570519618239661

20141126,Memphis Grizzlies,(Favorite), 99 ,-7.5,-7.0,-280.0,0.35714285714285715,0.7480586458274907,0.015222447908737391
,Los Angeles Lakers,(Underdog), 93 ,7.0,7.5,270.0,2.7,0.25194135417250924,-0.06781698956171578

20141128,Chicago Bulls,(Favorite), 109 ,-4.5,-3.5,-165.0,0.6060606060606061,0.6180306959924678,-0.007405245830278906
,Boston Celtics,(Underdog), 102 ,3.5,4.5,165.0,1.65,0.38196930400753215,0.012218655619960161

20141128,Golden State Warriors,(Favorite), 106 ,-9.0,-8.5,-405.0,0.24691358024691357,0.8002048948613454,-0.0022136496173347786
,Charlotte Hornets,(Underdog), 101 ,8.5,9.0,370.0,3.7,0.1997951051386546,-0.06096300584832337

20141128,Atlanta Hawks,(Favorite), 100 ,-3.0,-2.5,-140.0,0.7142857142857143,0.595332656354488,0.02057026803626505
,New Orleans Pelicans,(Underdog), 91 ,2.5,3.0,130.0,1.3,0.40466734364551205,-0.06926510961532228

20141128,Toronto Raptors,(Favorite), 102 ,-4.0,-3.5,-160.0,0.625,0.6163692182721713,0.0015999796922783194
,Dallas Mavericks,(Underdog), 106 ,3.5,4.0,155.0,1.55,0.3836307817278287,-0.02174150659403673

20141128,Detroit Pistons,(Favorite), 88 ,-2.5,-2.0,-130.0,0.7692307692307693,0.5599908855346243,-0.009246894823357
,Milwaukee Bucks,(Underdog), 104 ,2.0,2.5,120.0,1.2,0.4400091144653757,-0.031979948176173445

20141128,Indiana Pacers,(Favorite), 98 ,-5.5,-5.0,-185.0,0.5405405405405406,0.6574841475051559,0.01288098399442944
,Orlando Magic,(Underdog), 83 ,5.0,5.5,190.0,1.9,0.34251585249484406,-0.0067040277649522695

20141128,Los Angeles Clippers,(Favorite), 102 ,-4.5,-4.0,-180.0,0.5555555555555556,0.6432659197749638,0.0006358752054992922
,Houston Rockets,(Underdog), 85 ,4.0,4.5,170.0,1.7,0.35673408022503617,-0.03681798339240239

20141128,Oklahoma City Thunder,(Favorite), 105 ,-8.5,-8.0,-350.0,0.2857142857142857,0.7889428603901972,0.014355106215967861
,New York Knicks,(Underdog), 78 ,8.0,8.5,330.0,3.3,0.2110571396098028,-0.09245429967784802

20141128,San Antonio Spurs,(Favorite), 112 ,-11.5,-10.5,-700.0,0.14285714285714285,0.8744993862022551,-0.0005721300545656199
,Sacramento Kings,(Underdog), 104 ,10.5,11.5,650.0,6.5,0.125500613797745,-0.058745396516912574

20141128,Denver Nuggets,(Favorite), 122 ,-2.0,-1.5,-130.0,0.7692307692307693,0.5406004037077632,-0.04355313190164972
,Phoenix Suns,(Underdog), 97 ,1.5,2.0,110.0,1.1,0.4593995962922368,-0.035260847786302674

20141128,Portland Trail Blazers,(Favorite), 99 ,-4.0,-3.5,-165.0,0.6060606060606061,0.6163692182721713,-0.010073679744694586
,Memphis Grizzlies,(Underdog), 112 ,3.5,4.0,150.0,1.5,0.3836307817278287,-0.04092304568042826

20141128,Los Angeles Lakers,(Favorite), 119 ,-6.0,-5.5,-240.0,0.4166666666666667,0.7045390570021112,-0.0019030025803424833
,Minnesota Timberwolves,(Underdog), 120 ,5.5,6.0,200.0,2.0,0.29546094299788883,-0.1136171710063335

20141129,Washington Wizards,(Favorite), 83 ,-4.0,-3.5,-170.0,0.5882352941176471,0.6146260274486122,-0.023829250522792444
,New Orleans Pelicans,(Underdog), 80 ,3.5,4.0,165.0,1.65,0.3853739725513879,0.021241027261177825

20141129,Dallas Mavericks,(Favorite), 110 ,-12.5,-12.0,-1000.0,0.1,0.9037149127711921,-0.005913595951688694
,Philadelphia 76ers,(Underdog), 103 ,12.0,12.5,800.0,8.0,0.09628508722880787,-0.13343421494072916

20141129,Cleveland Cavaliers,(Favorite), 109 ,-10.0,-9.5,-500.0,0.2,0.8383288954289585,0.00599467451475022
,Indiana Pacers,(Underdog), 97 ,9.5,10.0,475.0,4.75,0.1616711045710415,-0.07039114871651142

20141129,Atlanta Hawks,(Favorite), 105 ,-7.5,-7.0,-280.0,0.35714285714285715,0.747412619897595,0.014345698432450371
,Charlotte Hornets,(Underdog), 75 ,7.0,7.5,260.0,2.6,0.25258738010240495,-0.09068543163134213

20141129,Milwaukee Bucks,(Favorite), 103 ,-4.0,-3.5,-155.0,0.6451612903225806,0.6154054584142467,0.012441238036341284
,Houston Rockets,(Underdog), 117 ,3.5,4.0,150.0,1.5,0.3845945415857534,-0.03851364603561647

20141129,Los Angeles Clippers,(Favorite), 112 ,-5.5,-5.0,-210.0,0.47619047619047616,0.6637223498107088,-0.020219388374668024
,Utah Jazz,(Underdog), 96 ,5.0,5.5,195.0,1.95,0.3362776501892913,-0.007980931941590774

20141130,San Antonio Spurs,(Favorite), 111 ,-7.5,-7.5,-350.0,0.2857142857142857,0.7526427061310782,-0.032316520688613765
,Boston Celtics,(Underdog), 89 ,7.5,7.5,320.0,3.2,0.24735729386892175,0.03890063424947132

20141130,Chicago Bulls,(Favorite), 102 ,-3.0,-2.5,-140.0,0.7142857142857143,0.5893138697872244,0.01025234820667048
,Brooklyn Nets,(Underdog), 84 ,2.5,3.0,135.0,1.35,0.4106861302127754,-0.03488759399997787

20141130,Golden State Warriors,(Favorite), 104 ,-9.5,-8.5,-450.0,0.2222222222222222,0.8091466238800528,-0.011043015257713312
,Detroit Pistons,(Underdog), 93 ,8.5,9.5,400.0,4.0,0.19085337611994718,-0.045733119400264144

20141130,Memphis Grizzlies,(Favorite), 97 ,-5.0,-1.5,-125.0,0.8,0.6368940704990265,0.1464093268982477
,Sacramento Kings,(Underdog), 85 ,1.5,5.0,175.0,1.75,0.3631059295009735,-0.0014586938723228915

20141130,Miami Heat,(Favorite), 86 ,-3.5,-3.0,-150.0,0.6666666666666666,0.5850886268437525,-0.02485228859374583
,New York Knicks,(Underdog), 79 ,3.0,3.5,130.0,1.3,0.41491137315624743,-0.0457038417406308

20141130,Portland Trail Blazers,(Favorite), 107 ,-14.0,-13.5,-1300.0,0.07692307692307693,0.9337200870195793,0.005544709098008499
,Minnesota Timberwolves,(Underdog), 93 ,13.5,14.0,925.0,9.25,0.0662799129804206,-0.32063089195068883

20141130,Toronto Raptors,(Favorite), 122 ,-7.0,-7.0,-280.0,0.35714285714285715,0.7469775474956822,0.01375524302985448
,Los Angeles Lakers,(Underdog), 129 ,7.0,7.0,260.0,2.6,0.25302245250431776,-0.08911917098445599

20141210,Los Angeles Clippers,(Favorite), 103 ,-7.0,-6.0,-275.0,0.36363636363636365,0.7149056165078971,-0.025128704761958498
,Indiana Pacers,(Underdog), 96 ,6.0,7.0,250.0,2.5,0.2850943834921029,-0.0021696577776397774

20141210,Washington Wizards,(Favorite), 91 ,-5.5,-5.0,-210.0,0.47619047619047616,0.6529423579159992,-0.03613270974304883
,Orlando Magic,(Underdog), 89 ,5.0,5.5,190.0,1.9,0.34705764208400075,0.006467162043602204

20141210,Charlotte Hornets,(Favorite), 96 ,-3.0,-2.5,-145.0,0.6896551724137931,0.5809247449253111,-0.018437499953784686
,Boston Celtics,(Underdog), 87 ,2.5,3.0,145.0,1.45,0.41907525507468896,0.026734374932988025

20141210,Atlanta Hawks,(Favorite), 95 ,-13.0,-12.5,-1500.0,0.06666666666666667,0.9044068382718451,-0.0352993725100319
,Philadelphia 76ers,(Underdog), 79 ,12.5,13.0,900.0,9.0,0.09559316172815492,-0.044068382718450816

20141210,San Antonio Spurs,(Favorite), 109 ,-10.5,-10.0,-575.0,0.17391304347826086,0.8602619198982835,0.00987268857624582
,New York Knicks,(Underdog), 95 ,10.0,10.5,500.0,5.0,0.13973808010171646,-0.16157151938970116

20141210,Chicago Bulls,(Favorite), 105 ,-11.0,-10.5,-800.0,0.125,0.8755206971677559,-0.015039215686274574
,Brooklyn Nets,(Underdog), 80 ,10.5,11.0,600.0,6.0,0.12447930283224401,-0.128644880174292

20141210,Portland Trail Blazers,(Favorite), 82 ,-10.5,-10.0,-700.0,0.14285714285714285,0.8579504132231405,-0.019485242030696612
,Minnesota Timberwolves,(Underdog), 90 ,10.0,10.5,500.0,5.0,0.1420495867768595,-0.14770247933884295

20141210,Dallas Mavericks,(Favorite), 112 ,-7.0,-6.5,-300.0,0.3333333333333333,0.7401678620950704,-0.013109517206572885
,New Orleans Pelicans,(Underdog), 107 ,6.5,7.0,270.0,2.7,0.25983213790492965,-0.03862108975176026

20141210,Denver Nuggets,(Favorite), 102 ,-6.0,-6.0,-220.0,0.45454545454545453,0.7097301717089125,0.03233479521296362
,Miami Heat,(Underdog), 82 ,6.0,6.0,220.0,2.2,0.2902698282910875,-0.07113654946852

20141210,Golden State Warriors,(Favorite), 105 ,-10.0,-8.5,-400.0,0.25,0.8177723059220916,0.022215382402614503
,Houston Rockets,(Underdog), 93 ,8.5,10.0,400.0,4.0,0.18222769407790837,-0.08886152961045812

20141211,Oklahoma City Thunder,(Favorite), 103 ,-7.5,-6.5,-280.0,0.35714285714285715,0.7455816251657592,0.011860777010673229
,Cleveland Cavaliers,(Underdog), 94 ,6.5,7.5,260.0,2.6,0.25441837483424073,-0.08409385059673324

20141212,Los Angeles Clippers,(Favorite), 96 ,-3.0,-2.0,-135.0,0.7407407407407407,0.5925431294369046,0.03146396605683388
,Washington Wizards,(Underdog), 104 ,2.0,3.0,130.0,1.3,0.40745687056309543,-0.06284919770488051

20141212,Toronto Raptors,(Favorite), 106 ,-9.5,-9.0,-430.0,0.23255813953488372,0.8175137650225086,0.007633245260301319
,Indiana Pacers,(Underdog), 94 ,9.0,9.5,380.0,3.8,0.1824862349774912,-0.12406607210804232

20141212,Memphis Grizzlies,(Favorite), 113 ,-10.0,-10.0,-600.0,0.16666666666666666,0.8479338842975207,-0.010743801652892515
,Charlotte Hornets,(Underdog), 107 ,10.0,10.0,475.0,4.75,0.15206611570247933,-0.1256198347107439

20141212,Phoenix Suns,(Favorite), 103 ,-9.5,-9.5,-500.0,0.2,0.8208722741433022,-0.01495327102803734
,Detroit Pistons,(Underdog), 105 ,9.5,9.5,425.0,4.25,0.1791277258566978,-0.05957943925233655

20141212,San Antonio Spurs,(Favorite), 110 ,-12.5,-12.0,-1100.0,0.09090909090909091,0.8893673695893451,-0.029781051357078023
,Los Angeles Lakers,(Underdog), 112 ,12.0,12.5,700.0,7.0,0.11063263041065483,-0.1149389567147614

20141213,Charlotte Hornets,(Favorite), 87 ,-4.0,-4.0,-170.0,0.5882352941176471,0.614329268292683,-0.02430057388809176
,Brooklyn Nets,(Underdog), 114 ,4.0,4.0,160.0,1.6,0.3856707317073171,0.002743902439024559

20141213,Houston Rockets,(Favorite), 108 ,-7.5,-6.5,-280.0,0.35714285714285715,0.7355706282250526,-0.0017255759802857762
,Denver Nuggets,(Underdog), 96 ,6.5,7.5,270.0,2.7,0.26442937177494735,-0.021611324432694756

20141213,Sacramento Kings,(Favorite), 90 ,-6.0,-5.0,-210.0,0.47619047619047616,0.6627733919857982,-0.021620230878107438
,Detroit Pistons,(Underdog), 95 ,5.0,6.0,210.0,2.1,0.3372266080142018,0.04540248484402554

20141214,Washington Wizards,(Favorite), 93 ,-11.5,-11.0,-750.0,0.13333333333333333,0.8733542559706062,-0.010198509899979613
,Utah Jazz,(Underdog), 84 ,11.0,11.5,600.0,6.0,0.12664574402939374,-0.11347979179424383

20141214,Chicago Bulls,(Favorite), 93 ,-7.5,-6.5,-270.0,0.37037037037037035,0.7379679030107179,0.011289348570243052
,Miami Heat,(Underdog), 75 ,6.5,7.5,250.0,2.5,0.26203209698928215,-0.0828876605375124

20141214,Golden State Warriors,(Favorite), 128 ,-6.5,-6.5,-270.0,0.37037037037037035,0.7108325872873769,-0.025896084087668747
,New Orleans Pelicans,(Underdog), 122 ,6.5,6.5,260.0,2.6,0.2891674127126231,0.04100268576544319

20141214,San Antonio Spurs,(Favorite), 99 ,-5.5,-4.5,-200.0,0.5,0.6671924122100311,0.0007886183150466741
,Denver Nuggets,(Underdog), 91 ,4.5,5.5,200.0,2.0,0.332807587789969,-0.0015772366300930152

20141215,Toronto Raptors,(Favorite), 95 ,-7.5,-6.5,-280.0,0.35714285714285715,0.7388793105673329,0.0027647786270946773
,Orlando Magic,(Underdog), 82 ,6.5,7.5,260.0,2.6,0.26112068943266703,-0.05996551804239869

20141216,New Orleans Pelicans,(Favorite), 119 ,-10.0,-10.0,-600.0,0.16666666666666666,0.8486842105263158,-0.009868421052631554
,Utah Jazz,(Underdog), 111 ,10.0,10.0,400.0,4.0,0.1513157894736842,-0.24342105263157898

20141216,Memphis Grizzlies,(Favorite), 105 ,-3.5,-3.0,-150.0,0.6666666666666666,0.5936099298931158,-0.010650116844807045
,Golden State Warriors,(Underdog), 98 ,3.0,3.5,145.0,1.45,0.40639007010688427,-0.004344328238133466

20141217,Cleveland Cavaliers,(Favorite), 98 ,-7.0,-6.0,-260.0,0.38461538461538464,0.7222719676810305,6.887832758073476e-05
,Atlanta Hawks,(Underdog), 127 ,6.0,7.0,260.0,2.6,0.2777280323189695,-0.00017908365170982155

20141217,Phoenix Suns,(Favorite), 111 ,-3.0,-2.5,-140.0,0.7142857142857143,0.5952698382339429,0.020462579829616356
,Charlotte Hornets,(Underdog), 106 ,2.5,3.0,135.0,1.35,0.4047301617660571,-0.04888411984976593

20141217,Miami Heat,(Favorite), 87 ,-4.0,-3.0,-160.0,0.625,0.6133709565583673,-0.003272195592653182
,Utah Jazz,(Underdog), 105 ,3.0,4.0,155.0,1.55,0.38662904344163274,-0.014095939223836451

20141217,Dallas Mavericks,(Favorite), 117 ,-7.5,-6.5,-300.0,0.3333333333333333,0.7439618655281602,-0.008050845962453035
,Detroit Pistons,(Underdog), 106 ,6.5,7.5,260.0,2.6,0.2560381344718397,-0.07826271590137712

20141217,Boston Celtics,(Favorite), 109 ,-4.0,-3.5,-160.0,0.625,0.6155508335386384,0.00027010450028736033
,Orlando Magic,(Underdog), 92 ,3.5,4.0,150.0,1.5,0.38444916646136157,-0.03887708384659605

20141217,Toronto Raptors,(Favorite), 105 ,-13.0,-12.5,-975.0,0.10256410256410256,0.9057768565248738,-0.0013229530623185964
,Brooklyn Nets,(Underdog), 89 ,12.5,13.0,700.0,7.0,0.09422314347512617,-0.24621485219899064

20141217,San Antonio Spurs,(Favorite), 116 ,-3.5,-3.0,-150.0,0.6666666666666666,0.5916906723833768,-0.01384887936103868
,Memphis Grizzlies,(Underdog), 117 ,3.0,3.5,140.0,1.4,0.4083093276166231,-0.020057613720104617

20141217,Portland Trail Blazers,(Favorite), 104 ,-10.0,-9.5,-550.0,0.18181818181818182,0.8445287012242894,-0.00192062582583985
,Milwaukee Bucks,(Underdog), 97 ,9.5,10.0,450.0,4.5,0.15547129877571067,-0.1449078567335913

20141217,Houston Rockets,(Favorite), 115 ,-3.5,-3.0,-150.0,0.6666666666666666,0.5965848611390246,-0.005691898101625625
,Denver Nuggets,(Underdog), 111 ,3.0,3.5,145.0,1.45,0.40341513886097524,-0.011632909790610713

20141217,Los Angeles Clippers,(Favorite), 102 ,-11.5,-11.0,-750.0,0.13333333333333333,0.8711639322558634,-0.012680876776688124
,Indiana Pacers,(Underdog), 100 ,11.0,11.5,600.0,6.0,0.12883606774413656,-0.09814752579104413

20141218,Chicago Bulls,(Favorite), 103 ,-13.0,-12.0,-1200.0,0.08333333333333333,0.9035486413685782,-0.021155638517373676
,New York Knicks,(Underdog), 97 ,12.0,13.0,800.0,8.0,0.09645135863142189,-0.13193777231720305

20141219,Orlando Magic,(Favorite), 94 ,-4.5,-4.0,-170.0,0.5882352941176471,0.617351598173516,-0.019500402900886282
,Utah Jazz,(Underdog), 101 ,4.0,4.5,165.0,1.65,0.382648401826484,0.014018264840182537

20141219,Charlotte Hornets,(Favorite), 109 ,-4.5,-4.5,-185.0,0.5405405405405406,0.6461187214611872,-0.004627915586819686
,Philadelphia 76ers,(Underdog), 91 ,4.5,4.5,175.0,1.75,0.3538812785388128,-0.026826484018264818

20141219,Boston Celtics,(Favorite), 114 ,-7.0,-6.0,-250.0,0.4,0.7138854127926321,-0.0005604220903150936
,Minnesota Timberwolves,(Underdog), 98 ,6.0,7.0,230.0,2.3,0.2861145872073678,-0.05582186221568619

20141219,Toronto Raptors,(Favorite), 110 ,-7.5,-7.0,-310.0,0.3225806451612903,0.7529400876878406,-0.004176013058017292
,Detroit Pistons,(Underdog), 100 ,7.0,7.5,280.0,2.8,0.24705991231215946,-0.061172333213794006

20141219,Cleveland Cavaliers,(Favorite), 95 ,-11.0,-10.5,-700.0,0.14285714285714285,0.8829561161661333,0.009092704189866657
,Brooklyn Nets,(Underdog), 91 ,10.5,11.0,650.0,6.5,0.11704388383386675,-0.12217087124599935

20141219,Washington Wizards,(Favorite), 105 ,-7.0,-6.0,-240.0,0.4166666666666667,0.7127055027576554,0.009666128906678562
,Miami Heat,(Underdog), 103 ,6.0,7.0,225.0,2.25,0.2872944972423445,-0.06629288396238031

20141219,Memphis Grizzlies,(Favorite), 97 ,-6.5,-6.5,-265.0,0.37735849056603776,0.7109723461195361,-0.020736202514601232
,Chicago Bulls,(Underdog), 103 ,6.5,6.5,230.0,2.3,0.28902765388046386,-0.04620874219446924

20141219,San Antonio Spurs,(Favorite), 119 ,-5.0,-4.0,-185.0,0.5405405405405406,0.6429317445299181,-0.009537582751207252
,Portland Trail Blazers,(Underdog), 129 ,4.0,5.0,170.0,1.7,0.3570682554700819,-0.035915710230778886

20141219,Los Angeles Clippers,(Favorite), 106 ,-3.5,-3.0,-155.0,0.6451612903225806,0.5965848611390248,-0.01852168006160443
,Denver Nuggets,(Underdog), 109 ,3.0,3.5,145.0,1.45,0.40341513886097524,-0.011632909790610713

20141219,Oklahoma City Thunder,(Favorite), 104 ,-6.0,-5.0,-220.0,0.45454545454545453,0.6763433092322151,-0.016227913844050812
,Los Angeles Lakers,(Underdog), 103 ,5.0,6.0,215.0,2.15,0.3236566907677849,0.019518575918522463

20141220,Phoenix Suns,(Favorite), 99 ,-6.5,-6.0,-240.0,0.4166666666666667,0.7078930713535044,0.002848517750797974
,New York Knicks,(Underdog), 90 ,6.0,6.5,240.0,2.4,0.2921069286464956,-0.006836442601914849

20141220,Charlotte Hornets,(Favorite), 104 ,-4.0,-3.5,-165.0,0.6060606060606061,0.615631601182932,-0.01125833749407884
,Utah Jazz,(Underdog), 86 ,3.5,4.0,155.0,1.55,0.384368398817068,-0.01986058301647642

20141220,Los Angeles Clippers,(Favorite), 106 ,-10.5,-10.0,-550.0,0.18181818181818182,0.8789001887188089,0.03870022303131965
,Milwaukee Bucks,(Underdog), 102 ,10.0,10.5,500.0,5.0,0.12109981128119103,-0.2734011323128538

20141221,Toronto Raptors,(Favorite), 118 ,-12.5,-12.0,-1300.0,0.07692307692307693,0.9043946166997997,-0.026036566630984928
,New York Knicks,(Underdog), 108 ,12.0,12.5,800.0,8.0,0.09560538330020026,-0.13955155029819766

20141221,Cleveland Cavaliers,(Favorite), 105 ,-5.0,-4.5,-200.0,0.5,0.6481746471740085,-0.027738029238987216
,Memphis Grizzlies,(Underdog), 91 ,4.5,5.0,180.0,1.8,0.3518253528259915,-0.014889012087223819

20141221,Brooklyn Nets,(Favorite), 110 ,-2.0,-1.5,-130.0,0.7692307692307693,0.5418922864575039,-0.04126749319057005
,Detroit Pistons,(Underdog), 105 ,1.5,2.0,115.0,1.15,0.45810771354249613,-0.01506841588363339

20141221,Oklahoma City Thunder,(Favorite), 99 ,-7.5,-7.0,-320.0,0.3125,0.7494546428549183,-0.016340781252919795
,New Orleans Pelicans,(Underdog), 101 ,7.0,7.5,300.0,3.0,0.2505453571450818,0.002181428580327216

20141222,Charlotte Hornets,(Favorite), 110 ,-2.5,-2.0,-135.0,0.7407407407407407,0.5944202010513746,0.03473146108942987
,Denver Nuggets,(Underdog), 82 ,1.5,2.5,120.0,1.2,0.4055797989486254,-0.10772444231302414

20141222,Houston Rockets,(Favorite), 110 ,-5.0,-4.5,-185.0,0.5405405405405406,0.6480582358612099,-0.001640015024622521
,Portland Trail Blazers,(Underdog), 95 ,4.5,5.0,185.0,1.85,0.3519417641387901,0.0030340277955517303

20141222,Memphis Grizzlies,(Favorite), 91 ,-8.0,-7.5,-390.0,0.2564102564102564,0.7810151945232927,-0.018724499188683547
,Utah Jazz,(Underdog), 97 ,7.5,8.0,350.0,3.5,0.21898480547670732,-0.014568375354817142

20141222,Chicago Bulls,(Favorite), 129 ,-4.0,-4.0,-175.0,0.5714285714285714,0.6136882129277567,-0.03563280825638243
